File_Path,skull,ventricles,lungs,mediastinum,liver,kidneys,pancreas,spleen,abdominal aorta,spine,lymph nodes
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0080.2015.12.22.20.46.00.71702.358798376.IMA,1.7372420188621618e-05,0.00011227142385905609,8.2852624473162e-05,0.06807667762041092,0.04267237335443497,0.0014603522140532732,0.022702237591147423,0.02113705314695835,0.8339295387268066,0.0018273999448865652,0.007981906644999981
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0081.2015.12.22.20.46.00.71702.358798400.IMA,8.543705007468816e-06,0.00041158494423143566,0.00015387404710054398,0.05188082158565521,0.3491029739379883,0.0022930195555090904,0.022842206060886383,0.2898297607898712,0.2740590274333954,0.00702354172244668,0.002394722541794181
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0082.2015.12.22.20.46.00.71702.358798424.IMA,2.4251272407127544e-05,0.0005017010262235999,0.00025871649268083274,0.009359758347272873,0.14720143377780914,0.003402868052944541,0.003478545229882002,0.16395187377929688,0.6389688849449158,0.031192855909466743,0.0016591785242781043
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0083.2015.12.22.20.46.00.71702.358798448.IMA,1.4224602637114003e-05,0.0004884707159362733,0.0003048875369131565,0.005938874091953039,0.2616764307022095,0.005151375196874142,0.013030339032411575,0.2178255021572113,0.4741765558719635,0.020260849967598915,0.0011324663646519184
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0084.2015.12.22.20.46.00.71702.358798472.IMA,1.459452869312372e-05,0.00013869050599168986,0.00024062090960796922,0.013996222987771034,0.28863757848739624,0.007684452924877405,0.022667041048407555,0.11432348936796188,0.5379495620727539,0.013732608407735825,0.0006151423440314829
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0085.2015.12.22.20.46.00.71702.358798496.IMA,1.3555747500504367e-05,2.934171789092943e-05,0.0004125868435949087,0.05432022362947464,0.14693759381771088,0.007254233118146658,0.2600638270378113,0.07534312456846237,0.4478987455368042,0.0034460709430277348,0.004280646797269583
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0086.2015.12.22.20.46.00.71702.358798520.IMA,2.2432604964706115e-06,2.4354321794817224e-05,1.5417019312735647e-05,0.006672731600701809,0.011103039607405663,0.0019032631535083055,0.060275088995695114,0.014142454601824284,0.9031572937965393,0.0013425451470538974,0.0013615402858704329
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0087.2015.12.22.20.46.00.71702.358798544.IMA,7.159535925893579e-06,2.4536300770705566e-05,2.6238391001243144e-05,0.008512231521308422,0.048166245222091675,0.005777763668447733,0.05672848969697952,0.03488873317837715,0.8345975279808044,0.007167142815887928,0.004103876184672117
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0088.2015.12.22.20.46.00.71702.358798568.IMA,1.1785109563788865e-06,3.907667996827513e-05,2.6628824343788438e-05,0.0018500761361792684,0.02489517815411091,0.008900417014956474,0.02412605658173561,0.02307830937206745,0.9152530431747437,0.00076608348172158,0.0010639505926519632
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0089.2015.12.22.20.46.00.71702.358798592.IMA,2.5904574840751593e-07,9.776178558240645e-06,4.8175111260206904e-06,0.004849435295909643,0.001749988878145814,0.0005180639564059675,0.009684880264103413,0.001093712286092341,0.9813454747200012,0.00018735100456979126,0.0005562192527577281
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0090.2015.12.22.20.46.00.71702.358798616.IMA,1.3705061974178534e-06,2.2783484382671304e-05,4.533126684691524e-06,0.01591547392308712,0.000888268870767206,0.00031791377114132047,0.013692809268832207,0.0006540770991705358,0.9665688276290894,0.0008259608293883502,0.0011080438271164894
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0091.2015.12.22.20.46.00.71702.358798640.IMA,3.8839050375827355e-07,9.217951628670562e-06,1.3587585954155657e-06,0.001223494065925479,0.0003817036049440503,0.0004119304066989571,0.004224246367812157,0.0003843189333565533,0.9930819869041443,0.00017722313350532204,0.00010421471961308271
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0092.2015.12.22.20.46.00.71702.358798664.IMA,1.1633729002369364e-07,2.362028226343682e-06,2.235227384517202e-06,0.0008277764427475631,0.0017452577594667673,0.0024100339505821466,0.0018224919913336635,0.0004170601605437696,0.9922519326210022,0.00021160711185075343,0.00030903617152944207
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0093.2015.12.22.20.46.00.71702.358798688.IMA,9.814506540806178e-08,3.7665661238861503e-06,1.5187044937192695e-06,0.0007258509285748005,0.0005027707084082067,0.0005470782052725554,0.0017644446343183517,0.00033760996302589774,0.9955683350563049,0.00011285160871921107,0.0004357197612989694
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0094.2015.12.22.20.46.00.71702.358798712.IMA,1.1506516557346913e-06,9.397997928317636e-06,7.265354724950157e-06,0.001465612556785345,0.0006126186926849186,0.00081272964598611,0.0011829251889139414,0.00023168843472376466,0.9954140186309814,0.00012905935000162572,0.00013349257642403245
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0095.2015.12.22.20.46.00.71702.358798736.IMA,1.541903998258931e-06,3.6615135741158156e-06,8.73827957548201e-06,0.0008712726412340999,0.0018819039687514305,0.008142717182636261,0.009409287013113499,0.001702102250419557,0.9759889841079712,0.0004594472993630916,0.001530289533548057
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0096.2015.12.22.20.46.00.71702.358798760.IMA,9.357415365229826e-06,3.124881914118305e-05,0.00019771759980358183,0.0009433442610315979,0.053176090121269226,0.219659224152565,0.08994393050670624,0.26960787177085876,0.34064990282058716,0.0013745856704190373,0.024406788870692253
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0097.2015.12.22.20.46.00.71702.358798784.IMA,3.3359858207404613e-05,2.3027534552966245e-05,0.0002775666071102023,0.0005694373976439238,0.04812098667025566,0.3754035234451294,0.05429253727197647,0.30822890996932983,0.18661147356033325,0.0033471558708697557,0.023091958835721016
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0098.2015.12.22.20.46.00.71702.358798808.IMA,3.3947093470487744e-05,6.958201265661046e-05,0.00011299553443677723,0.0030397402588278055,0.01083128061145544,0.032248154282569885,0.025199050083756447,0.06654658913612366,0.8458328247070312,0.008284064009785652,0.007801671512424946
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0099.2015.12.22.20.46.00.71702.358798832.IMA,2.2592719233216485e-06,1.2096108548576012e-05,1.3017192031838931e-05,0.00219417130574584,0.0014131470816209912,0.009356293827295303,0.015531378798186779,0.010797020979225636,0.957012951374054,0.0005521648563444614,0.0031154784373939037
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0100.2015.12.22.20.46.00.71702.358798856.IMA,2.0141451386734843e-06,6.33626950730104e-06,1.706136390566826e-05,0.0011381858494132757,0.0009633843437768519,0.015432566404342651,0.008565238676965237,0.003560960292816162,0.963415265083313,0.0011066239094361663,0.005792281590402126
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0101.2015.12.22.20.46.00.71702.358798880.IMA,4.376102424430428e-06,1.604835779289715e-05,5.444540147436783e-05,0.0005548212211579084,0.003159378422424197,0.07268955558538437,0.012878376059234142,0.02406369335949421,0.8631855249404907,0.0024301959201693535,0.020963558927178383
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0102.2015.12.22.20.46.00.71702.358798904.IMA,1.5492677221118356e-06,2.2961168724577874e-05,2.4546499844291247e-05,0.0003788880130741745,0.0021590334363281727,0.023371463641524315,0.024749819189310074,0.01684054359793663,0.9201502799987793,0.0003196282486896962,0.01198124885559082
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0103.2015.12.22.20.46.00.71702.358798928.IMA,1.373956365569029e-06,1.1897434887941927e-05,4.7106543206609786e-05,0.0002975068346131593,0.008184404112398624,0.05744047462940216,0.04262763634324074,0.05096471682190895,0.8281551003456116,0.00027541452436707914,0.011994311586022377
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0104.2015.12.22.20.46.00.71702.358798952.IMA,7.194133104349021e-06,6.9210118454066105e-06,6.253403262235224e-05,0.0007646504673175514,0.0026414135936647654,0.06897054612636566,0.07454493641853333,0.03390428051352501,0.7990952134132385,0.001585893565788865,0.018416358157992363
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0105.2015.12.22.20.46.00.71702.358798976.IMA,3.281509179942077e-06,1.267617562916712e-06,3.5528653825167567e-05,0.00017199429566971958,0.0006191874272190034,0.03659769147634506,0.026086336001753807,0.02256757766008377,0.9074378609657288,0.0004931482835672796,0.005986054893583059
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0106.2015.12.22.20.46.00.71702.358799000.IMA,7.186632160482986e-07,1.194514766211796e-06,1.1163494491484016e-05,8.606828487245366e-05,0.0003258248034399003,0.0023490770254284143,0.002412713598459959,0.0034371069632470608,0.990691065788269,0.00017907028086483479,0.0005060574039816856
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0107.2015.12.22.20.46.00.71702.358799024.IMA,4.450316737347748e-07,3.39719008479733e-06,1.2631605386559386e-05,0.000277613231446594,0.0004835998697672039,0.002477508969604969,0.009146047756075859,0.005619336850941181,0.9808002710342407,0.0005251560360193253,0.0006539487512782216
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0108.2015.12.22.20.46.00.71702.358799048.IMA,1.343705093859171e-06,6.966467935853871e-06,2.5016783183673397e-05,0.0003831288777291775,0.0006401716382242739,0.012095452286303043,0.01145606953650713,0.008260504342615604,0.9618105888366699,0.0008148332708515227,0.0045060026459395885
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0109.2015.12.22.20.46.00.71702.358799072.IMA,2.642970571287151e-07,1.5086714029166615e-06,2.31858462029777e-06,0.00010177804506383836,3.62919490726199e-05,0.0005095312371850014,0.0008605301263742149,0.00017187901539728045,0.9972994923591614,0.00010846022632904351,0.0009079982410185039
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0110.2015.12.22.20.46.00.71702.358799096.IMA,1.4872134102006385e-07,1.55223244746594e-06,7.673328354940168e-07,0.00011328500841045752,3.362221468705684e-05,0.0006000147550366819,0.0027813599444925785,0.000398126314394176,0.9942600727081299,3.118348467978649e-05,0.001779890269972384
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0111.2015.12.22.20.46.00.71702.358799120.IMA,5.19655145581055e-07,7.409638783428818e-06,8.831025297695305e-06,0.0008113820222206414,0.0008281397167593241,0.003408612683415413,0.05236683040857315,0.009542185813188553,0.9279534220695496,0.0002846686984412372,0.004787991754710674
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0112.2015.12.22.20.46.00.71702.358799144.IMA,9.383197721035685e-07,5.7927218222175725e-06,1.3505601600627415e-05,0.0008821708615869284,0.0006641559884883463,0.004708926659077406,0.018662676215171814,0.008997696451842785,0.9623916745185852,0.0002451798936817795,0.0034272579941898584
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0113.2015.12.22.20.46.00.71702.358799168.IMA,1.08810206711496e-06,9.072106877283659e-06,3.0343055186676793e-05,0.002891240641474724,0.002144288970157504,0.01855466328561306,0.036632753908634186,0.04235151782631874,0.8953106999397278,0.0001355388667434454,0.0019389002118259668
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0114.2015.12.22.20.46.00.71702.358799192.IMA,5.332547061698278e-06,1.8599605027702637e-05,8.945920853875577e-05,0.02232249826192856,0.012588790617883205,0.20003242790699005,0.04888513311743736,0.16383661329746246,0.5409772992134094,0.0013326873304322362,0.009911198168992996
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0115.2015.12.22.20.46.00.71702.358799216.IMA,3.940862370654941e-06,1.1927791092603002e-05,4.00603239540942e-05,0.012556487694382668,0.005417449399828911,0.3007611036300659,0.05810880288481712,0.3085259795188904,0.2937166392803192,0.0008074697107076645,0.020050138235092163
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0116.2015.12.22.20.46.00.71702.358799240.IMA,1.747173314470274e-06,5.502960266312584e-05,2.9636683393619023e-05,0.0030316736083477736,0.01492492575198412,0.25380516052246094,0.04862339794635773,0.5040793418884277,0.15924520790576935,0.0005796654731966555,0.01562425121665001
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0117.2015.12.22.20.46.00.71702.358799264.IMA,3.4912222872662824e-06,2.0300178221077658e-05,2.1996542272972874e-05,0.0015651244902983308,0.011333518661558628,0.1907775104045868,0.03520853444933891,0.6231239438056946,0.1221441775560379,0.0014052930055186152,0.01439607609063387
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0118.2015.12.22.20.46.00.71702.358799288.IMA,5.758646693720948e-06,1.3850022696715314e-05,6.0611382650677115e-06,0.004793984815478325,0.0074182176031172276,0.0490647591650486,0.01773185096681118,0.10234851390123367,0.813011109828949,0.0039037687238305807,0.0017021220410242677
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0119.2015.12.22.20.46.00.71702.358799312.IMA,1.3679130461241584e-05,2.0030825908179395e-05,1.8551229004515335e-05,0.007893846370279789,0.01362114492803812,0.02987721748650074,0.05314783379435539,0.339725524187088,0.5487952828407288,0.004937920719385147,0.0019489657133817673
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0120.2015.12.22.20.46.00.71702.358799336.IMA,5.7941997511079535e-06,1.0788094186864328e-05,3.0439450711128302e-05,0.004302392713725567,0.007046842016279697,0.08961421251296997,0.038200221955776215,0.45128482580184937,0.4040803015232086,0.0011159529676660895,0.00430822279304266
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0121.2015.12.22.20.46.00.71702.358799360.IMA,4.0695776988286525e-06,8.85886765900068e-06,4.349133450887166e-05,0.003287325147539377,0.0067101349122822285,0.19467677175998688,0.010610481724143028,0.2649010717868805,0.5162646174430847,0.000361270533176139,0.00313192093744874
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0122.2015.12.22.20.46.00.71702.358799384.IMA,1.2663253073696978e-05,8.546612662030384e-06,8.762152720009908e-05,0.009834986180067062,0.013701223768293858,0.12997673451900482,0.02869793027639389,0.4064045548439026,0.4087764620780945,0.00041251032962463796,0.002086784690618515
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0123.2015.12.22.20.46.00.71702.358799408.IMA,5.0986359383387025e-06,1.5220429077089648e-06,5.060813418822363e-05,0.014259708113968372,0.011199748143553734,0.10353417694568634,0.05866256356239319,0.23336371779441833,0.5744550228118896,0.0001307540078414604,0.004337086342275143
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0124.2015.12.22.20.46.00.71702.358799432.IMA,6.503034001070773e-06,2.8074814508727286e-06,2.5785573598113842e-05,0.009468228556215763,0.004049810115247965,0.06925349682569504,0.03851575776934624,0.32939642667770386,0.5456495881080627,8.574633102398366e-05,0.0035459089558571577
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0125.2015.12.22.20.46.00.71702.358799456.IMA,5.714208782592323e-06,1.4261878504839842e-06,5.256562872091308e-05,0.005083086434751749,0.0033780275844037533,0.044188257306814194,0.026351865381002426,0.5194886922836304,0.39900538325309753,0.0001862622011685744,0.002258675405755639
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0126.2015.12.22.20.46.00.71702.358799480.IMA,4.053706106788013e-06,1.158892473540618e-06,2.821068119374104e-05,0.011894745752215385,0.0036568071227520704,0.0162991750985384,0.024018926545977592,0.32775256037712097,0.615364134311676,0.00011826978879980743,0.0008619911386631429
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0127.2015.12.22.20.46.00.71702.358799504.IMA,9.074067861547519e-07,1.0408908792669536e-06,2.3574812075821683e-05,0.003360855858772993,0.004784234333783388,0.0187954343855381,0.018105411902070045,0.33298683166503906,0.6215260624885559,1.7952363123185933e-05,0.0003977305314037949
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0128.2015.12.22.20.46.00.71702.358799528.IMA,6.26811379333958e-06,4.2319252315792255e-06,6.543096242239699e-05,0.002914025215432048,0.006087685003876686,0.006919176317751408,0.004318017512559891,0.11231451481580734,0.8669500946998596,9.185662202071398e-05,0.00032872293377295136
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0129.2015.12.22.20.46.00.71702.358799552.IMA,3.849461791105568e-06,4.581352186505683e-06,3.718566949828528e-05,0.000956305826548487,0.008034740574657917,0.022724155336618423,0.009959196671843529,0.26399439573287964,0.6939464807510376,4.23286610384821e-06,0.00033487763721495867
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0130.2015.12.22.20.46.00.71702.358799576.IMA,1.1663478289847262e-05,3.473008973742253e-06,2.1831056074006483e-05,0.0036727008409798145,0.002332160482183099,0.021906709298491478,0.015029449947178364,0.09736952185630798,0.8592654466629028,2.4000379198696464e-05,0.0003630284627433866
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0131.2015.12.22.20.46.00.71702.358799600.IMA,2.7019623303203844e-06,6.5365693444618955e-06,1.2843906915804837e-05,0.0031838947907090187,0.006046650931239128,0.036977618932724,0.010978702455759048,0.11773224920034409,0.824765145778656,1.55232355609769e-05,0.0002781833172775805
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0132.2015.12.22.20.46.00.71702.358799624.IMA,6.667213256150717e-06,5.762426553701516e-06,1.1099044968432281e-05,0.0041263168677687645,0.006284218281507492,0.02084466442465782,0.011752542108297348,0.3196789026260376,0.637057363986969,6.463654426624998e-05,0.0001678022526903078
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0133.2015.12.22.20.46.00.71702.358799648.IMA,2.5621552595112007e-06,2.4841549475240754e-06,4.774826720677083e-06,0.005017401650547981,0.0019633404444903135,0.008890347555279732,0.00778576172888279,0.07383502274751663,0.9019806981086731,3.530132380547002e-05,0.00048235291615128517
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0134.2015.12.22.20.46.00.71702.358799672.IMA,1.1791709084718605e-06,1.8845325939764734e-06,4.456753231352195e-06,0.0033821018878370523,0.0014596127439290285,0.007279225625097752,0.00458259554579854,0.04280373081564903,0.9399316310882568,2.0844494429184124e-05,0.0005327137187123299
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0135.2015.12.22.20.46.00.71702.358799696.IMA,7.617250048497226e-07,8.528784860573069e-07,2.3039667667035246e-06,0.0038748779334127903,0.0005675511783920228,0.004998660646378994,0.015774568542838097,0.028152335435152054,0.9461280703544617,1.0360285159549676e-05,0.0004896471509709954
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0136.2015.12.22.20.46.00.71702.358799720.IMA,1.0543703865550924e-06,8.195117970899446e-07,1.508620130152849e-06,0.0018134814454242587,0.0004478530609048903,0.010598610155284405,0.01828845962882042,0.02335251308977604,0.9451236128807068,1.7057720469892956e-05,0.00035504938568919897
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0137.2015.12.22.20.46.00.71702.358799744.IMA,4.967881977790967e-06,5.8898585848510265e-06,1.8000928321271203e-05,0.011391714215278625,0.004238688852638006,0.05747180059552193,0.026723811402916908,0.1121525689959526,0.7867493629455566,1.997266008402221e-05,0.001223261933773756
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0138.2015.12.22.20.46.00.71702.358799768.IMA,2.630751396281994e-06,2.9161840302549535e-06,3.3502199130452937e-06,0.005074155051261187,0.0020823136437684298,0.0089047746732831,0.01592879556119442,0.03711625188589096,0.9302791357040405,1.749279908835888e-05,0.0005881395190954208
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0139.2015.12.22.20.46.00.71702.358799792.IMA,2.015631707763532e-06,1.922063802339835e-06,3.021605380126857e-06,0.002082360442727804,0.0007847074302844703,0.0029085821006447077,0.003523992607370019,0.007663678377866745,0.9826506972312927,3.683759132400155e-05,0.0003422129084356129
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0140.2015.12.22.20.46.00.71702.358799816.IMA,4.29007513957913e-06,2.54389510701003e-06,8.575900210416876e-06,0.0020624552853405476,0.0036716226022690535,0.011634924449026585,0.006392922252416611,0.03584642708301544,0.9396593570709229,8.580273424740881e-05,0.0006310707540251315
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0141.2015.12.22.20.46.00.71702.358799840.IMA,2.0186662368359976e-06,1.0950582236546325e-06,2.1928760816081194e-06,0.0007979101501405239,0.00016529399727005512,0.0016312268562614918,0.003966666292399168,0.004565831273794174,0.9886548519134521,1.5310704839066602e-05,0.0001975708146346733
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0142.2015.12.22.20.46.00.71702.358799864.IMA,4.412055204738863e-06,1.9157446331519168e-06,3.5158329865225824e-06,0.002637217054143548,0.00012225609680172056,0.0028400858864188194,0.003587740706279874,0.005054953042417765,0.985175609588623,4.151992470724508e-05,0.0005306957755237818
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0143.2015.12.22.20.46.00.71702.358799888.IMA,1.3023023939240375e-06,4.767256598370295e-07,1.6708502244000556e-06,0.0022008235100656748,0.00011812958109658211,0.0026074876077473164,0.005291628651320934,0.0033646870870143175,0.9861008524894714,1.164845707535278e-05,0.0003012169327121228
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0144.2015.12.22.20.46.00.71702.358799912.IMA,7.63167736295145e-06,1.92554443856352e-06,6.822410341555951e-06,0.008200172334909439,0.00033199682366102934,0.014959175139665604,0.012143041007220745,0.015456361696124077,0.9469889402389526,0.0001423356734449044,0.0017615787219256163
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0145.2015.12.22.20.46.00.71702.358799936.IMA,8.704646461410448e-06,3.6816479678236647e-06,1.4921385627530981e-05,0.004995310679078102,0.0008312284480780363,0.02857219986617565,0.0040029496885836124,0.06278014928102493,0.8974717259407043,0.0003808429464697838,0.0009384049335494637
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0146.2015.12.22.20.46.00.71702.358799960.IMA,1.876435271697119e-05,3.2185466807277407e-06,1.1243327207921539e-05,0.0039008480962365866,0.0011906404979526997,0.01476267259567976,0.004449567291885614,0.07109998911619186,0.9030431509017944,0.00047061717486940324,0.001049282494932413
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0147.2015.12.22.20.46.00.71702.358799984.IMA,2.617197787913028e-05,2.7181076802662574e-06,9.966024663299322e-06,0.013273203745484352,0.0012607431272044778,0.006008889991790056,0.0020169608760625124,0.06540705263614655,0.907803475856781,0.0024718353524804115,0.001718904823064804
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0148.2015.12.22.20.46.00.71702.358800008.IMA,5.855815288668964e-06,7.683095645916183e-06,1.9054765289183706e-05,0.00694351876154542,0.0020526766311377287,0.01053247507661581,0.0008535588858649135,0.08829335868358612,0.8890311121940613,0.0018525933846831322,0.0004081166407559067
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0149.2015.12.22.20.46.00.71702.358800032.IMA,5.033239631302422e-06,7.554318017355399e-06,2.235422834928613e-05,0.010381569154560566,0.006495318841189146,0.00732362549751997,0.0033614460844546556,0.2426338791847229,0.729019820690155,0.0005762262735515833,0.00017319807375315577
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0150.2015.12.22.20.46.00.71702.358800056.IMA,7.489105428248877e-06,4.331527179601835e-06,3.786937304539606e-05,0.03092345781624317,0.009877323172986507,0.013447861187160015,0.004453909583389759,0.35656774044036865,0.5826954245567322,0.00151022186037153,0.0004743530007544905
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0151.2015.12.22.20.46.00.71702.358800080.IMA,1.0987129826389719e-05,2.118922793670208e-06,5.293812500895001e-05,0.018618891015648842,0.011245147325098515,0.006004668306559324,0.009125742129981518,0.28300848603248596,0.6706662774085999,0.00046356668462976813,0.0008012281032279134
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0152.2015.12.22.20.46.00.71702.358800104.IMA,6.768259936507093e-06,1.273288717129617e-06,6.0598962591029704e-05,0.03323785960674286,0.007400910370051861,0.014710299670696259,0.015485899522900581,0.357934832572937,0.5698928236961365,0.00011770595301641151,0.0011509564938023686
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0153.2015.12.22.20.46.00.71702.358800128.IMA,1.6756388504290953e-05,1.5172252005868359e-06,3.551043846528046e-05,0.05557252839207649,0.005783013999462128,0.007725903298705816,0.06855553388595581,0.2670140862464905,0.593641996383667,0.00012149000394856557,0.001531697460450232
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0154.2015.12.22.20.46.00.71702.358800152.IMA,1.007060654956149e-05,1.1954391538893105e-06,9.115669672610238e-05,0.11906839907169342,0.009818722493946552,0.02818988636136055,0.01423121988773346,0.5577220916748047,0.2686607241630554,0.0006006149342283607,0.0016059776535257697
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0155.2015.12.22.20.46.00.71702.358800176.IMA,3.989860942965606e-06,1.2122648058721097e-06,3.3953496313188225e-05,0.19667764008045197,0.0029606663156300783,0.013678654097020626,0.020886799320578575,0.2051437497138977,0.5587905049324036,0.00039474156801588833,0.0014281172771006823
